FECHA,VOLUMEN,MAXIMO,MINIMO,CIERRE,APERTURA,IMPORTE
1997-19-06,18655.770006214098,1.0866,1.0866,1.0866,,20520.0
1997-14-07,6218.5900020714,1.0866,1.0866,1.0866,,6840.0
1997-28-07,12437.1800041427,1.0866,1.0325,1.0325,,13340.0
1997-06-08,124371.80004142699,0.9341,0.9341,0.9341,,117600.0
1997-27-08,31092.950010356803,0.861,0.861,0.861,,27100.0
1997-22-09,6218.5900020714,0.861,0.861,0.861,,5420.0
1997-01-10,6218.5900020714,0.7847,0.7847,0.7847,,4940.0
1997-02-10,335803.860111853,0.7307,0.7085,0.7085,,240980.0
1997-03-10,534798.740178136,0.7005,0.7005,0.7005,,379260.0
1997-06-10,1548428.91051577,0.7005,0.6990000000000001,0.7005,,1097600.0
1997-07-10,99497.4400331416,0.7005,0.7005,0.7005,,70560.0
1997-09-10,621859.000207135,0.7005,0.7005,0.7005,,441000.0
1997-10-10,659170.540219563,0.7005,0.7005,0.7005,,467460.0
1997-14-10,43530.130014499504,0.7005,0.7005,0.7005,,30870.0
1997-20-10,6218.5900020714,0.7148,0.7148,0.7148,,4500.0
1997-23-10,62185.900020713496,0.7148,0.7148,0.7148,,45000.0
1997-24-10,93278.8500310703,0.7148,0.7148,0.7148,,67500.0
1997-27-10,310929.500103568,0.7148,0.7148,0.7148,,225000.0
1997-30-10,1865577.0006214,0.7148,0.7148,0.7148,,1350000.0
1997-31-10,478831.430159494,0.7466,0.7148,0.7466,,359500.0
1997-05-11,385552.580128424,0.7466,0.7466,0.7466,,291400.0
1997-06-11,348241.04011599603,0.7943,0.7466,0.7943,,276400.0
1997-07-11,186557.70006214103,0.7943,0.7943,0.7943,,150000.0
1997-10-11,18655.770006214098,0.7943,0.7943,0.7943,,15000.0
1997-14-11,15546475.0051784,0.7943,0.7943,0.7943,,12500000.0
1997-17-11,6218.5900020714,0.8356,0.8356,0.8356,,5260.0
1997-18-11,6218.5900020714,0.8737,0.8737,0.8737,,5500.0
1997-19-11,12437.1800041427,0.8737,0.8737,0.8737,,11000.0
1997-21-11,236306.420078711,0.915,0.915,0.915,,218880.0
1997-27-11,6218.5900020714,0.9531,0.9531,0.9531,,6000.0
1997-01-12,24874.3600082854,1.0548,1.0548,1.0548,,26560.0
1997-02-12,217650.650072497,1.0548,1.0548,1.0548,,232400.0
1997-03-12,12437.1800041427,1.0548,1.0484,1.0548,,13240.0
1997-04-12,24874.3600082854,1.0961,1.0548,1.0961,,27080.0
1997-05-12,6218.5900020714,1.0961,1.0961,1.0961,,6900.0
1997-08-12,62185.900020713496,1.0961,1.0961,1.0961,,69000.0
1997-09-12,6218.5900020714,1.0961,1.0961,1.0961,,6900.0
1997-10-12,68404.4900227849,1.0961,1.0961,1.0961,,75900.0
1997-15-12,31092.950010356803,1.0961,1.0961,1.0961,,34500.0
1997-16-12,31092.950010356803,1.0961,1.0961,1.0961,,34500.0
1997-19-12,18655.770006214098,1.0961,1.0961,1.0961,,20700.0
1997-22-12,49748.7200165708,1.0961,1.0961,1.0961,,55200.0
1997-23-12,342022.450113924,1.0961,1.0961,1.0961,,379500.0
1998-06-01,12437.1800041427,1.0961,1.0961,1.0961,,13800.0
1998-07-01,143027.570047641,1.0961,1.0961,1.0961,,158700.0
1998-08-01,366896.81012221,1.0993,1.0993,1.0993,,408280.0
1998-13-01,130590.390043498,1.0993,1.0993,1.0993,,145320.0
1998-14-01,18655.770006214098,1.0993,1.0993,1.0993,,20760.0
1998-15-01,273617.96009113896,1.0993,1.0993,1.0993,,304480.0
1998-16-01,49748.7200165708,1.0993,1.0993,1.0993,,55360.0
1998-23-01,12437.1800041427,1.112,1.112,1.112,,14000.0
1998-26-01,12437.1800041427,1.112,1.112,1.112,,14000.0
1998-27-01,62185.900020713496,1.1183,1.1183,1.1183,,70400.0
1998-06-02,62185.900020713496,1.1183,1.1183,1.1183,,70400.0
1998-11-02,12437.1800041427,1.1183,1.1183,1.1183,,14080.0
1998-18-02,242525.01008078302,1.1215,1.1183,1.1183,,274760.0
1998-20-02,497487.20016570797,1.1247,1.1247,1.1247,,566400.0
1998-25-02,914132.730304488,1.1342,1.1279,1.1342,,1048780.0
1998-27-02,391771.170130495,1.1533,1.1374,1.1533,,451780.0
1998-03-03,155464.750051784,1.1628,1.1596,1.1628,,182700.0
1998-04-03,31092.950010356803,1.166,1.166,1.166,,36700.0
2001-22-08,59698.464019885,0.2399,0.2399,0.2399,2.3027,14496.0
2001-23-08,524227.137174615,0.2399,0.2383,0.2399,20.1234,126679.0
2001-24-08,687776.054229091,0.2399,0.2399,0.2399,0.2399,167006.0
2001-27-08,9327.885003107,0.2399,0.2399,0.2399,0.2399,2265.0
2001-28-08,30471.0910101496,0.2478,0.2478,0.2478,0.2478,7644.0
2001-29-08,1151061.00938341,0.2764,0.2494,0.251,0.2494,299593.0
2001-30-08,621.8590002070999,0.2573,0.2573,0.2573,0.2573,162.0
2001-31-08,906048.563301796,0.2716,0.2478,0.2716,0.2558,227630.0
2001-05-09,9327.885003107,0.2494,0.2494,0.2494,0.2494,2355.0
2001-06-09,62185.900020713496,0.2494,0.2494,0.2494,0.2494,15700.0
2001-07-09,74623.0800248562,0.2494,0.2494,0.2494,0.2494,18840.0
2001-11-09,285433.281095075,0.2494,0.2494,0.2494,0.2494,72063.0
2001-17-09,25496.2190084925,0.2224,0.2224,0.2224,0.2224,5740.0
2001-19-09,95766.28603189881,0.2224,0.2224,0.2224,0.2224,21560.0
2001-20-09,18033.9110060069,0.2224,0.2224,0.2224,0.2224,4060.0
2001-24-09,2460696.06381963,0.2383,0.2224,0.2383,0.2224,593320.0
2001-26-09,14302.757004764098,0.2224,0.2224,0.2224,0.2224,3220.0
2001-01-10,8706.0260028999,0.2224,0.2224,0.2224,0.2224,1960.0
2001-05-10,1779138.59959261,0.2224,0.2224,0.2224,0.2224,400540.0
2001-09-10,42908.2710142923,0.2224,0.2224,0.2224,0.2224,9660.0
2001-10-10,4974.872001657101,0.2224,0.2224,0.2224,0.2224,1120.0
2001-11-10,21765.0650072497,0.2224,0.2224,0.2224,0.2224,4900.0
2001-15-10,26739.937008906803,0.2224,0.2224,0.2224,0.2224,6020.0
2001-16-10,3311399.17610299,0.2224,0.2224,0.2224,0.2224,745500.0
2001-30-10,3109.2950010357,0.2224,0.2224,0.2224,0.2224,700.0
2001-26-11,6218.5900020714,0.2145,0.2145,0.2145,0.2145,1350.0
2001-10-12,128102.95404267,0.2129,0.2129,0.2129,0.2129,27604.0
2001-13-12,62185.900020713496,0.2065,0.2065,0.2065,0.2065,13000.0
2001-14-12,181582.828060483,0.2065,0.2065,0.2065,0.2065,37960.0
2001-21-12,621.8590002070999,0.2065,0.2065,0.2065,0.2065,130.0
2001-24-12,29227.373009735296,0.2065,0.2065,0.2065,0.2065,6110.0
2002-04-01,23630.642007871098,0.2065,0.2065,0.2065,0.2065,4940.0
2002-08-01,39798.9760132566,0.2065,0.2065,0.2065,0.2065,8320.0
2002-11-01,8084.1670026928,0.2065,0.2065,0.2065,0.2065,1690.0
2002-14-01,2955695.82798451,0.2383,0.2383,0.2383,0.2383,712950.0
2002-15-01,177851.67405924102,0.2383,0.2383,0.2383,0.2383,42900.0
2002-16-01,33580.3860111853,0.2383,0.2383,0.2383,0.2383,8100.0
2002-22-01,282945.84509424696,0.2383,0.2383,0.2383,0.2383,68250.0
2002-24-01,5150236.23971549,0.2383,0.2383,0.2383,0.2383,1242300.0
2002-25-01,4025293.30834079,0.2383,0.2383,0.2383,0.2383,970950.0
2002-28-01,310307.64110336,0.2383,0.2383,0.2383,0.2383,74850.0
2002-29-01,42286.4120140852,0.2383,0.2383,0.2383,0.2383,10200.0
2002-30-01,621.8590002070999,0.2462,0.2462,0.2462,0.2462,155.0
2002-04-02,128724.813042877,0.2462,0.2383,0.2383,0.2462,31995.0
2002-06-02,2231851.95174341,0.2462,0.2383,0.2462,0.2383,548775.0
2002-13-02,36067.8220120138,0.2383,0.2383,0.2383,0.2383,8700.0
2002-18-02,13059.0390043498,0.2542,0.2542,0.2542,0.2542,3360.0
2002-28-02,32958.5270109782,0.2542,0.2542,0.2542,0.2542,8480.0
2002-01-03,6840.449002278499,0.3225,0.3225,0.3225,0.3225,2233.0
2002-04-03,90791.41403024169,0.3225,0.3225,0.3225,0.3225,29638.0
2002-05-03,23630.642007871098,0.3225,0.3225,0.3225,0.3225,7714.0
2002-06-03,124371.80004142699,0.3225,0.3225,0.3225,0.3225,40600.0
2002-08-03,124371.80004142699,0.3225,0.3225,0.3225,0.3225,40600.0
2002-11-03,186557.70006214103,0.3225,0.3225,0.3225,0.3225,60900.0
2002-19-03,317148.09010563896,0.3225,0.3177,0.3225,0.3177,102915.0
2002-20-03,124371.80004142699,0.3225,0.3225,0.3225,0.3225,40600.0
2002-26-03,621.8590002070999,0.3225,0.3225,0.3225,0.3225,203.0
2002-27-03,7462308.00248562,0.3225,0.3177,0.3225,0.3177,2435712.0
2002-02-04,6258388.97808461,0.3225,0.3209,0.3225,0.3209,2042661.0
2002-03-04,993730.6823310021,0.3225,0.3209,0.3209,0.3225,323848.0
2002-05-04,97631.8630325202,0.3225,0.3209,0.3225,0.3209,31789.0
2002-08-04,5596.7310018642,0.3225,0.3225,0.3225,0.3225,1827.0
2002-11-04,3731154.00124281,0.3225,0.3209,0.3225,0.3209,1217877.0
2002-12-04,387418.157129045,0.3225,0.3225,0.3225,0.3225,126469.0
2002-18-04,1243718.00041427,0.3225,0.3209,0.3225,0.3209,405862.0
2002-23-04,308442.064102739,0.3225,0.3225,0.3225,0.3225,100688.0
2002-24-04,310929.500103568,0.3177,0.3177,0.3177,0.3177,100000.0
2002-25-04,27983.655009321097,0.3177,0.3177,0.3177,0.3177,9000.0
2002-29-04,74001.2210246491,0.3177,0.3177,0.3177,0.3177,23800.0
2002-07-05,134321.544044741,0.3225,0.3225,0.3225,0.3225,43848.0
2002-15-05,89547.6960298274,0.3225,0.3225,0.3225,0.3225,29232.0
2002-20-05,6840.449002278499,0.3225,0.3225,0.3225,0.3225,2233.0
2002-22-05,4974.872001657101,0.3225,0.3225,0.3225,0.3225,1624.0
2002-23-05,30471.0910101496,0.3225,0.3225,0.3225,0.3225,9947.0
2002-24-05,1243.7180004143,0.3225,0.3225,0.3225,0.3225,406.0
2002-07-06,8706.0260028999,0.3225,0.3225,0.3225,0.3225,2842.0
2002-11-06,13680.898004556999,0.3225,0.3225,0.3225,0.3225,4466.0
2002-12-06,26739.937008906803,0.3225,0.3225,0.3225,0.3225,8729.0
2002-14-06,16790.1930055926,0.3241,0.3241,0.3241,0.3241,5508.0
2002-17-06,29227.373009735296,0.3241,0.3241,0.3241,0.3241,9588.0
2002-19-06,1865.5770006214002,0.3241,0.3241,0.3241,0.3241,612.0
2002-24-06,1243.7180004143,0.3241,0.3241,0.3241,0.3241,408.0
2002-01-07,2300878.3007663996,0.3272,0.3272,0.3272,0.3272,762200.0
2002-02-07,4974.872001657101,0.3241,0.3241,0.3241,0.3241,1632.0
2002-12-07,9327.885003107,0.3241,0.3241,0.3241,0.3241,3060.0
2002-15-07,1865.5770006214002,0.3241,0.3241,0.3241,0.3241,612.0
2002-16-07,8706.0260028999,0.3241,0.3241,0.3241,0.3241,2856.0
2002-19-07,1243.7180004143,0.3241,0.3241,0.3241,0.3241,408.0
2002-24-07,42286.4120140852,0.3241,0.3241,0.3241,0.3241,13872.0
2002-02-08,8706.0260028999,0.3272,0.3272,0.3272,0.3272,2884.0
2002-05-08,39798.9760132566,0.3272,0.3272,0.3272,0.3272,13184.0
2002-08-08,15546.475005178401,0.3272,0.3272,0.3272,0.3272,5150.0
2002-12-08,1243.7180004143,0.3272,0.3272,0.3272,0.3272,412.0
2002-14-08,6840.449002278499,0.3272,0.3272,0.3272,0.3272,2266.0
2002-15-08,36067.8220120138,0.3272,0.3272,0.3272,0.3272,11948.0
2002-16-08,1243.7180004143,0.3272,0.3272,0.3272,0.3272,412.0
2002-26-08,14924.616004971202,0.3272,0.3272,0.3272,0.3272,4944.0
2002-28-08,59698.464019885,0.3272,0.3272,0.3272,0.3272,19776.0
2002-04-09,11193.4620037284,0.3272,0.3272,0.3272,0.3272,3708.0
2002-05-09,621.8590002070999,0.3272,0.3272,0.3272,0.3272,206.0
2002-09-09,1243.7180004143,0.3272,0.3272,0.3272,0.3272,412.0
2002-11-09,23630.642007871098,0.3272,0.3272,0.3272,0.3272,7828.0
2002-13-09,20521.3470068355,0.3272,0.3272,0.3272,0.3272,6798.0
2002-18-09,621.8590002070999,0.3272,0.3272,0.3272,0.3272,206.0
2002-20-09,108203.466036042,0.3272,0.3272,0.3272,0.3272,35844.0
2002-24-09,14924.616004971202,0.3272,0.3272,0.3272,0.3272,4944.0
2002-25-09,6218.5900020714,0.3272,0.3272,0.3272,0.3272,2060.0
2002-26-09,3109.2950010357,0.3272,0.3272,0.3272,0.3272,1030.0
2002-30-09,6840.449002278499,0.3272,0.3272,0.3272,0.3272,2266.0
2002-07-10,41042.6940136709,0.3272,0.3272,0.3272,0.3272,13596.0
2002-08-10,1243.7180004143,0.3272,0.3272,0.3272,0.3272,412.0
2002-11-10,9949.744003314201,0.3272,0.3272,0.3272,0.3272,3296.0
2002-14-10,1243.7180004143,0.3272,0.3272,0.3272,0.3272,412.0
2002-17-10,7462.308002485601,0.3272,0.3272,0.3272,0.3272,2472.0
2002-24-10,270508.665090104,1.2708,1.2708,1.2708,1.2708,348000.0
2002-25-10,482562.58416073705,1.2708,1.2708,1.2708,1.2708,620800.0
2002-29-10,41042.6940136709,1.2708,1.2708,1.2708,1.2708,52800.0
2002-01-11,3109.2950010357,1.2708,1.2708,1.2708,1.2708,4000.0
2002-18-11,7198.7811909688,1.2734,1.2734,1.2734,1.2734,9280.0
2002-25-11,269.9542946613,1.2734,1.2734,1.2734,1.2734,348.0
2002-06-12,314946.67710488697,1.0978,1.0978,1.0978,1.0978,350000.0
2002-09-12,354180.03459566704,0.9441,0.9441,0.9441,0.9441,338496.0
2003-22-01,89.98476488709998,0.9441,0.9441,0.9441,0.9441,86.0
2003-23-01,179.96952977419997,0.9441,0.9441,0.9441,0.9441,172.0
2003-21-02,14037.6233223892,0.9441,0.9441,0.9441,0.9441,13416.0
2003-26-02,3329.4363008231,0.9441,0.9441,0.9441,0.9441,3182.0
2003-03-03,66678.7107813488,0.9441,0.9331,0.9441,0.9331,63546.0
2003-17-03,9268.4307833724,0.9441,0.9441,0.9441,0.9441,8858.0
2003-19-03,179.96952977419997,0.9441,0.9441,0.9441,0.9441,172.0
2003-31-03,130747.863380971,0.9441,0.9441,0.9441,0.9441,124958.0
2003-16-05,5579.055423000899,0.9463,0.9463,0.9463,0.9463,5344.4
2003-19-05,6478.903071872,0.9463,0.9463,0.9463,0.9463,6206.4
2003-23-05,16827.1510338897,0.9474,0.9463,0.9463,0.9463,16134.4
2003-27-05,4139.299184807101,0.9474,0.9474,0.9474,0.9474,3969.8
2003-28-05,89.98476488709998,0.9474,0.9474,0.9474,0.9474,86.3
2003-29-05,29694.9724127464,0.9496,0.9474,0.9496,0.9474,28513.4
2003-30-05,12867.8213788568,0.9496,0.9496,0.9496,0.9496,12369.5
2003-03-06,20786.4806889225,1.0923,0.988,1.0923,0.988,20799.5
2003-04-06,71897.8271448012,0.988,0.988,0.988,0.988,71910.0
2003-06-06,4049.31441992,0.988,0.988,0.988,0.988,4050.0
2003-09-06,33384.347773117996,0.988,0.988,0.988,0.988,33390.0
2003-10-06,899.8476488711,0.988,0.988,0.988,0.988,900.0
2003-11-06,1259.7867084196,0.9891,0.988,0.988,0.9891,1260.1
2003-13-06,4049.31441992,1.0429,1.0429,1.0429,1.0429,4275.0
2003-16-06,56690.4018788796,1.0978,1.0978,1.0978,1.0978,63000.0
2003-17-06,188698.05196827103,1.1527,1.1527,1.1527,1.1527,220185.0
2003-18-06,1529.7410030808999,1.1527,1.1527,1.1527,1.1527,1785.0
2003-19-06,3599.3905954844,1.1527,1.1527,1.1527,1.1527,4200.0
2003-23-06,179.96952977419997,1.1527,1.1527,1.1527,1.1527,210.0
2003-24-06,41303.0070831837,1.1856,1.1527,1.1856,1.1527,48198.0
2003-25-06,1259.7867084196,1.1856,1.1856,1.1856,1.1856,1512.0
2003-26-06,179.96952977419997,1.1966,1.1966,1.1966,1.1966,218.0
2003-27-06,8728.5221940497,1.2185,1.1966,1.2185,1.1966,10653.0
2003-03-07,89.98476488709998,1.2295,1.2295,1.2295,1.2295,112.0
2003-04-07,10798.1717864533,1.3722,1.2405,1.3722,1.2405,14332.0
2003-08-07,6208.9487772106,1.4271,1.4271,1.4271,1.4271,8970.0
2003-10-07,19616.6787453901,1.6467,1.482,1.6467,1.482,30520.0
2003-11-07,19616.6787453901,1.6686,1.6686,1.6686,1.6686,33136.0
2003-14-07,2159.6343572907,1.6686,1.6686,1.6686,1.6686,3648.0
2003-16-07,89.98476488709998,1.7016,1.7016,1.7016,1.7016,155.0
2003-21-07,28435.1857043269,1.7016,1.7016,1.7016,1.7016,48980.0
2003-23-07,809.862883984,1.7565,1.7565,1.7565,1.7565,1440.0
2003-24-07,809.862883984,1.7565,1.7565,1.7565,1.7565,1440.0
2003-29-07,359.93905954839994,1.8662,1.8114,1.8662,1.8114,665.0
2003-30-07,89.98476488709998,2.0309,2.0309,2.0309,2.0309,185.0
2003-08-08,179.96952977419997,2.1407,2.1407,2.1407,2.1407,390.0
2003-12-08,90254.7191817718,2.2614,2.2505,2.2614,2.2505,205815.0
2003-13-08,3059.4820061617997,2.2614,2.2614,2.2614,2.2614,7004.0
2003-15-08,989.8324137582001,2.2614,2.2614,2.2614,2.2614,2266.0
2003-18-08,10078.2936673564,2.2614,2.2614,2.2614,2.2614,23072.0
2003-26-08,449.92382443559995,2.3054,2.3054,2.3054,2.3054,1050.0
2003-27-08,2249.6191221778,2.3054,2.3054,2.3054,2.3054,5250.0
2003-29-08,17097.105328551002,2.47,2.3273,2.47,2.3273,41987.0
2003-01-09,62989.3354209773,2.7445,2.7225,2.7445,2.7225,174000.0
2003-02-09,22946.1150462132,2.8762,2.8762,2.8762,2.8762,66810.0
2003-03-09,187168.31096519,3.1836,3.0189,3.1836,3.0189,597600.0
2003-04-09,171241.007580171,3.1836,3.1836,3.1836,3.1836,551870.0
2003-05-09,449.92382443559995,3.2934,3.2934,3.2934,3.2934,1500.0
2003-08-09,8638.5374291626,3.2934,3.2934,3.2934,3.2934,28800.0
2003-09-09,179.96952977419997,3.2934,3.2934,3.2934,3.2934,600.0
2003-12-09,89.98476488709998,3.458,3.458,3.458,3.458,315.0
2003-15-09,5309.1011283395,3.6776,3.458,3.6776,3.458,19185.0
2003-17-09,6298.9335420977,4.2814,3.8423,4.2814,3.8423,24540.0
2003-18-09,13407.7299681795,4.2814,4.2814,4.2814,4.2814,58110.0
2003-19-09,4499.2382443555,4.3912,4.2814,4.2814,4.3912,19510.0
2003-24-09,35993.9059548442,4.2814,4.2814,4.2814,4.2814,156000.0
2003-26-09,2789.5277115003996,4.2814,4.2814,4.2814,4.2814,12090.0
2003-29-09,179.96952977419997,4.2265,4.2265,4.2265,4.2265,770.0
2003-30-09,43372.656675587205,4.2265,4.2265,4.2265,4.2265,185570.0
2003-03-10,1439.7562381938,4.2265,4.2265,4.2265,4.2265,6160.0
2003-06-10,1799.6952977422,4.2265,4.2265,4.2265,4.2265,7700.0
2003-10-10,18536.8615667447,4.2265,4.2265,4.2265,4.2265,79310.0
2003-14-10,26995.4294661331,4.2265,4.2265,4.2265,4.2265,115500.0
2003-15-10,26905.444701246,4.2265,4.2265,4.2265,4.2265,115115.0
2003-21-10,4409.253479468401,4.2265,4.2265,4.2265,4.2265,18865.0
2003-23-10,28255.2161745527,4.2265,4.2265,4.2265,4.2265,120890.0
2003-24-10,2699.5429466133,4.2265,4.2265,4.2265,4.2265,11550.0
2003-27-10,17637.013917873603,4.2265,4.2265,4.2265,4.2265,75460.0
2003-03-11,17996.9529774221,4.2265,4.2265,4.2265,4.2265,77000.0
2003-05-11,17097.105328551002,4.2265,4.2265,4.2265,4.2265,73150.0
2003-06-11,899.8476488711,4.2265,4.2265,4.2265,4.2265,3850.0
2003-07-11,35993.9059548442,4.2265,4.2265,4.2265,4.2265,154000.0
2003-10-11,43552.626205361405,4.2265,4.2265,4.2265,4.2265,186340.0
2003-12-11,5399.0858932266,4.2265,4.2265,4.2265,4.2265,23100.0
2003-13-11,7198.7811909688,4.2375,4.2375,4.2375,4.2375,30880.0
2003-14-11,2519.5734168391,4.2265,4.2265,4.2265,4.2265,10780.0
2003-26-11,8998.476488711,4.2265,4.2265,4.2265,4.2265,38500.0
2003-10-12,1349.7714733067,4.2265,4.2265,4.2265,4.2265,5775.0
2003-19-12,674885.736653328,3.8423,3.8423,3.8423,3.8423,2625000.0
2004-12-01,5669.040187888,3.8423,3.8423,3.8423,3.8423,22050.0
2004-20-01,89.98476488709998,3.952,3.952,3.952,3.952,360.0
2004-21-01,1619.725767968,3.952,3.952,3.952,3.952,6480.0
2004-09-02,8008.6440749528,3.952,3.952,3.952,3.952,32040.0
2004-10-02,8998.476488711,3.952,3.952,3.952,3.952,36000.0
2004-11-02,9088.4612535982,4.1496,3.952,4.1496,3.952,36378.0
2004-12-02,449.92382443559995,4.3912,4.3912,4.3912,4.3912,2000.0
2004-13-02,64609.0611889453,4.6107,4.5009,4.6107,4.5009,301380.0
2004-17-02,2069.6495924035003,4.6107,4.6107,4.6107,4.6107,9660.0
2004-18-02,5039.1468336782,4.6107,4.6107,4.6107,4.6107,23520.0
2004-04-03,1439.7562381938,4.6107,4.6107,4.6107,4.6107,6720.0
2004-05-03,2699.5429466133,4.94,4.6107,4.94,4.6107,12900.0
2004-18-03,72347.7509692368,4.94,4.94,4.94,4.94,361800.0
2004-24-03,17637.013917873603,4.94,4.5558,4.5558,4.94,87255.0
2004-25-03,33654.3020677793,4.8303,4.5009,4.5009,4.8303,154485.0
2004-15-04,9808.339372695,4.8303,4.8303,4.8303,4.8303,47960.0
2004-21-04,89.98476488709998,4.94,4.94,4.94,4.94,450.0
2004-27-04,17996.9529774221,4.94,4.94,4.94,4.94,90000.0
2004-30-04,899.8476488711,4.8303,4.8303,4.8303,4.8303,4400.0
2004-12-05,310627.408390305,4.8303,4.8303,4.8303,4.8303,1518880.0
2004-20-05,89.98476488709998,5.4889,5.4889,5.4889,5.4889,500.0
2004-15-06,89.98476488709998,5.4889,5.4889,5.4889,5.4889,500.0
2004-02-07,11608.0346704372,5.4889,5.4341,5.4889,5.4341,64010.0
2004-03-09,1799.6952977422,5.3792,5.3792,5.3792,5.3792,9800.0
2004-14-09,2339.6038870649,5.3792,5.3792,5.3792,5.3792,12740.0
2004-15-09,899.8476488711,5.4889,5.4889,5.4889,5.4889,5000.0
2004-01-10,5039.1468336782,5.4889,5.4889,5.4889,5.4889,28000.0
2004-01-11,50211.4988070076,4.3912,4.3912,4.3912,4.3912,223200.0
2004-24-11,17367.0596232123,4.3912,4.3912,4.3912,4.3912,77200.0
2004-25-11,1259.7867084196,4.3912,4.3912,4.3912,4.3912,5600.0
2004-01-12,14937.4709712603,4.3912,4.3912,4.3912,4.3912,66400.0
2004-15-12,89.98476488709998,4.4021,4.4021,4.4021,4.4021,401.0
2004-29-12,4499.2382443555,4.94,4.94,4.94,4.94,22500.0
2004-30-12,242958.865195198,4.94,4.94,4.94,4.94,1215000.0
2005-03-01,326824.666069985,4.94,4.94,4.94,4.94,1634400.0
2005-04-01,2249.6191221778,4.94,4.94,4.94,4.94,11250.0
2005-11-01,89.98476488709998,4.94,4.94,4.94,4.94,450.0
2005-12-01,8728.5221940497,4.94,4.94,4.94,4.94,43650.0
2005-13-01,89.98476488709998,5.4889,5.4889,5.4889,5.4889,500.0
2005-17-01,89.98476488709998,5.2145,5.2145,5.2145,5.2145,475.0
2005-28-01,4499.2382443555,5.2145,5.2145,5.2145,5.2145,23750.0
2005-31-01,899.8476488711,5.4889,5.4889,5.4889,5.4889,5000.0
2005-11-02,2969.4972412746,5.7085,5.4889,5.7085,5.4889,16700.0
2005-17-02,899.8476488711,6.0378,6.0378,6.0378,6.0378,5500.0
2005-18-02,1259.7867084196,6.0378,6.0378,6.0378,6.0378,7700.0
2005-23-02,359.93905954839994,6.0378,6.0378,6.0378,6.0378,2200.0
2005-07-03,899.8476488711,5.9281,5.9281,5.9281,5.9281,5400.0
2005-29-03,4499.2382443555,6.0378,6.0378,6.0378,6.0378,27500.0
2005-01-04,89.98476488709998,6.3672,6.3672,6.3672,6.3672,580.0
2005-03-05,4393506.14561317,6.3672,5.4341,6.3672,5.4341,28317140.0
2005-17-05,809.862883984,6.3672,5.4121,5.4121,5.4121,4524.0
2005-02-06,2249.6191221778,4.8303,4.8303,4.8303,4.8303,11000.0
2005-08-06,22766.1455164389,4.7205,4.7205,4.7205,4.7205,108790.0
2005-13-06,2339.6038870649,4.7205,4.7205,4.7205,4.7205,11180.0
2005-14-06,4499.2382443555,4.7205,4.7205,4.7205,4.7205,21500.0
2005-30-06,89.98476488709998,4.7205,4.7205,4.7205,4.7205,430.0
2005-11-08,1259.7867084196,4.7205,4.6107,4.6107,4.7205,6010.0
2005-09-09,12327.912789534099,4.6107,4.6107,4.6107,4.6107,57540.0
2005-29-09,1079.8171786453,4.6107,4.6107,4.6107,4.6107,5040.0
2005-14-10,37343.677428150804,4.6107,4.6107,4.6107,4.6107,174300.0
2005-19-10,809.862883984,4.6107,4.6107,4.6107,4.6107,3780.0
2005-28-10,112300.986579114,4.94,4.6107,4.94,4.6107,524460.0
2005-14-11,10168.2784322435,4.9291,4.9291,4.9291,4.9291,50737.0
2005-15-11,3689.3753603715004,4.9181,4.9181,4.9181,4.9181,18368.0
2005-17-11,201745.842876902,4.9181,4.9181,4.9181,4.9181,1004416.0
2005-07-12,179.96952977419997,5.4889,5.4889,5.4889,5.4889,1000.0
2005-13-12,449.92382443559995,5.4889,5.4889,5.4889,5.4889,2500.0
2006-03-03,61279.6248881222,5.4889,5.4889,5.4889,5.4889,340500.0
2006-06-03,44992.382443555194,5.4889,5.4889,5.4889,5.4889,250000.0
2006-03-04,11608.0346704372,5.4889,5.4889,5.4889,5.4889,64500.0
2006-05-04,179.96952977419997,5.4889,5.4889,5.4889,5.4889,1000.0
2006-30-06,4679.2077741297,5.4889,5.4889,5.4889,5.4889,26000.0
2006-01-08,17996.9529774221,5.4889,5.4889,5.4889,5.4889,100000.0
2006-04-08,84045.7704045611,5.4889,5.4889,5.4889,5.4889,467000.0
2006-07-08,328534.37660284,5.4889,5.4889,5.4889,5.4889,1825500.0
2006-08-08,17996.9529774221,5.4889,5.4889,5.4889,5.4889,100000.0
2006-10-08,18356.8920369705,5.4889,5.4889,5.4889,5.4889,102000.0
2006-22-08,36803.7688388282,5.4889,5.4889,5.4889,5.4889,204500.0
2006-06-09,8188.613604727099,5.4889,5.4341,5.4889,5.4341,45495.0
2006-13-09,89.98476488709998,5.4889,5.4889,5.4889,5.4889,500.0
2006-25-09,2699.5429466133,5.4889,5.4889,5.4889,5.4889,15000.0
2006-27-10,1259.7867084196,5.4889,5.4889,5.4889,5.4889,7000.0
2006-14-11,24385.871284406898,5.8293,5.5987,5.8183,5.5987,141931.0
2006-17-11,1955998.83435112,7.7723,6.5867,7.7723,6.5867,15389688.0
2006-05-12,2669937.95896545,7.7833,7.7833,7.7833,7.7833,21036739.0
2006-07-12,8998.476488711,7.7833,7.7833,7.7833,7.7833,70900.0
2006-11-12,7198.7811909688,8.0139,8.0139,8.0139,8.0139,58400.0
2006-13-12,12777.8366139697,8.8921,8.0139,8.8921,8.0139,112300.0
2006-14-12,13587.699497953701,9.1116,9.1116,9.1116,9.1116,125330.0
