DATE,VOLUME,HIGH,LOW,CLOSE,OPEN,IMPORT
1997-07-01,2706840.0,2.8146,2.7661,2.8146,,7570900.0
1997-07-02,5104680.00000001,2.8510000000000004,2.8186,2.8308,,14455300.0
1997-07-03,4820400.0,2.8955,2.8631,2.8712,,13894350.0
1997-07-04,4115880.0,2.9036,2.847,2.9036,,11887000.0
1997-07-07,4770960.0,2.9602,2.8955,2.9602,,14022650.0
1997-07-08,3955200.0,3.1947,2.9683,3.0734,,12281500.0
1997-07-09,15079200.0,3.1139,2.9925,3.1017,,46257700.0
1997-07-10,6624960.00000001,3.1947,3.0734,3.1947,,20955800.0
1997-07-11,7440720.00000001,3.1947,3.1422,3.1866,,23553950.0
1997-07-14,5487840.00000001,3.2028,3.1583,3.1907,,17500900.0
1997-07-15,1952880.0,3.1624,3.1098,3.1139,,6087750.0
1997-07-16,3176520.0,3.13,3.0815,3.13,,9924300.0
1997-07-17,2422560.0,3.1664,3.1058,3.1381,,7643250.0
1997-07-18,6624960.00000001,3.0653,3.033,3.037,,20199100.0
1997-07-21,2607960.0,3.033,2.9764,3.033,,7791400.0
1997-07-22,6180000.00000001,3.1139,3.0572,3.1139,,19071150.0
1997-07-23,19664760.0,3.2028,3.1098,3.1947,,62577200.0
1997-07-24,3399000.0,3.1947,3.1543,3.1705,,10794250.0
1997-07-25,8540760.00000001,3.1866,3.0168,3.0734,,26397450.0
1997-07-28,2027040.0,3.0896,3.0613,3.0734,,6234350.0
1997-07-29,1866360.0,3.0734,3.0492,3.0734,,5711100.0
1997-07-30,3918120.0,3.1219,3.1058,3.1219,,12197050.0
1997-07-31,7725000.00000001,3.2271,3.1219,3.1947,,24557800.0
1997-08-01,4832760.0,3.2999,3.1543,3.2756,,15594700.0
1997-08-04,2818080.0,3.3929,3.2352,3.3929,,9382250.0
1997-08-05,4202400.0,3.4616,3.405,3.405,,14415800.0
1997-08-06,7193520.00000001,3.4859,3.3969,3.4859,,24944600.0
1997-08-07,3485520.0,3.4778,3.4293,3.4455,,12018200.0
1997-08-08,2286600.0,3.4212,3.3888,3.3888,,7770200.0
1997-08-11,1619160.0,3.3969,3.3565,3.3646,,5466800.0
1997-08-12,2818080.0,3.3686,3.3403,3.3444,,9454400.0
1997-08-13,2237160.0,3.3848,3.3403,3.3767,,7502150.0
1997-08-14,2323680.0,3.3969,3.3161,3.3727,,7773550.0
1997-08-15,2385480.0,3.3727,3.3322,3.3727,,8004900.0
1997-08-18,4486680.0,3.3888,3.2958,3.3888,,14936800.0
1997-08-19,1347240.0,3.4333,3.3686,3.4333,,4559650.0
1997-08-20,2422560.0,3.5102,3.4374,3.4819,,8441600.0
1997-08-21,1409040.0,3.498,3.4455,3.4495,,4866100.0
1997-08-22,5351880.00000001,3.4495,3.3848,3.4495,,18251350.0
1997-08-25,3534960.0,3.4333,3.3484,3.3484,,11951450.0
1997-08-26,1668600.0,3.3161,3.2918,3.3161,,5509500.0
1997-08-27,3794520.0,3.3565,3.2473,3.3565,,12411000.0
1997-08-28,12088080.0,3.2514,3.1705,3.2352,,38752800.0
1997-08-29,15412920.0,3.0977,3.0087,3.0734,,47018750.0
1997-09-02,12038640.0,3.219,3.1219,3.1624,,38160300.0
1997-09-03,6884520.00000001,3.215,3.1543,3.1664,,21852000.0
1997-09-04,10839720.0,3.2392,3.1543,3.2352,,34693850.0
1997-09-05,6414840.00000001,3.2554,3.1866,3.2109,,20729150.0
1997-09-08,716880.0000000009,3.2433,3.2352,3.2352,,2324000.0
1997-09-09,2583240.0,3.219,3.1543,3.1907,,8234100.0
1997-09-10,2027040.0,3.1624,3.0815,3.1219,,6336300.0
1997-09-11,2385480.0,3.0694,3.0168,3.0694,,7231700.0
1997-09-12,2459640.0,3.1381,3.037,3.1381,,7531850.0
1997-09-15,2298960.0,3.1543,3.1381,3.1503,,7229550.0
1997-09-17,333720.0,3.1866,3.1462,3.1786,,1061200.0
1997-09-18,4449600.0,3.2433,3.219,3.219,,14386050.0
1997-09-19,2002320.0,3.2352,3.219,3.2271,,6469600.0
1997-09-22,16624200.0,3.3565,3.2352,3.3565,,54338150.0
1997-09-23,2088840.0,3.3565,3.2837,3.3080000000000003,,6911400.0
1997-09-24,3745080.0,3.2999,3.2352,3.2756,,12319800.0
1997-09-25,2781000.0,3.2999,3.2352,3.2837,,9097250.0
1997-09-26,2348400.0,3.2958,3.2352,3.2594,,7646000.0
1997-09-29,2892240.0,3.2594,3.2109,3.215,,9348400.0
1997-09-30,2570880.0,3.2675,3.2230000000000003,3.2675,,8330950.0
1997-10-01,11712336.0,3.3322,3.2594,3.2877,,38562100.0
1997-10-02,618000.000000001,3.2352,3.1988,3.215,,1991200.0
1997-10-03,444960.0,3.2433,3.1745,3.1947,,1427200.0
1997-10-06,5735040.00000001,3.215,3.1219,3.1381,,18077600.0
1997-10-07,407880.0,3.2230000000000003,3.13,3.2230000000000003,,1284950.0
1997-10-08,370800.0,3.1705,3.1381,3.1705,,1170550.0
1997-10-09,4733880.0,3.1260000000000003,3.0977,3.1058,,14738100.0
1997-10-10,185400.0,3.1219,3.0734,3.1219,,573000.0
1997-10-13,123600.0,3.0734,3.0734,3.0734,,380000.0
1997-10-14,2286600.0,3.1543,3.1139,3.1543,,7172450.0
1997-10-15,1458480.0,3.1947,3.1543,3.1947,,4655650.0
1997-10-16,2842800.0,3.2352,3.1786,3.2352,,9099150.0
1997-10-17,1260720.0,3.1543,3.1139,3.1543,,3956400.0
1997-10-20,383160.0,3.1786,3.1705,3.1786,,1217700.0
1997-10-21,2706840.0,3.1947,3.1624,3.1624,,8609650.0
1997-10-22,2422560.0,3.1907,3.1260000000000003,3.1462,,7656350.0
1997-10-23,3992280.0,3.1543,2.944,3.1543,,12193000.0
1997-10-24,13348800.0,3.0492,2.9117,2.9764,,39460800.0
1997-10-28,11210520.0,2.9117,1.9168,2.7903,,29132000.0
1997-10-29,3881040.0,2.8065,2.7337,2.7499,,10799600.0
1997-10-30,2459640.0,2.7054,2.6528,2.6528,,6600000.0
1997-10-31,1582080.0,2.7014,2.6448,2.7014,,4206200.0
1997-11-03,3918120.0,2.758,2.7256,2.7418,,10745700.0
1997-11-04,5636160.00000001,2.7661,2.7216,2.7661,,15442200.0
1997-11-05,7317120.00000001,2.7459,2.7256,2.7337,,20084300.0
1997-11-06,1680960.0,2.7175,2.6852,2.6852,,4523800.0
1997-11-07,6167640.00000001,2.6689999999999996,2.5639,2.5881,,16099050.0
1997-11-10,3918120.0,2.6689999999999996,2.5073,2.5477,,9939800.0
1997-11-11,877560.0000000009,2.5517,2.5073,2.5153,,2232500.0
1997-11-12,2150640.0,2.4426,2.3698,2.3698,,5165150.0
1997-11-13,4684440.0,2.4102,2.2404,2.3859,,10886700.0
1997-11-14,2558520.0,2.4021,2.3536,2.3859,,6097800.0
1997-11-17,828120.0000000009,2.4992,2.4668,2.4992,,2051000.0
1997-11-18,74160.0000000001,2.4992,2.4264,2.4992,,182800.0
1997-11-19,766320.0000000009,2.6286,2.4709,2.6286,,1963550.0
1997-11-21,407880.0,2.7823,2.6689999999999996,2.7823,,1108200.0
1997-11-24,12360.0,2.7095,2.7095,2.7095,,33500.0
1997-11-25,24720.0,2.7903,2.6933,2.7903,,67800.0
1997-11-26,1396680.0,2.8712,2.8308,2.8631,,3999300.0
1997-11-27,1001160.0,2.8631,2.7903,2.8631,,2864850.0
1997-11-28,1025880.0,2.8631,2.8308,2.8631,,2925250.0
1997-12-01,3411360.0,2.9683,2.9521,2.9642,,10088450.0
1997-12-02,2472000.0,2.9844,2.9602,2.9602,,7360950.0
1997-12-03,6349480.32000001,2.9602,2.9238,2.9602,,18784566.8
1997-12-04,1742760.0,2.9764,2.9117,2.9278,,5176900.0
1997-12-05,4041720.0,2.9764,2.9117,2.9723,,11833400.0
1997-12-08,1977600.0,2.9521,2.944,2.944,,5832250.0
1997-12-09,814524.0000000009,2.944,2.8955,2.9117,,2380960.0
1997-12-10,1409040.0,2.9117,2.8874,2.8914,,4082400.0
1997-12-11,1198920.0,2.8308,2.7661,2.7661,,3334600.0
1997-12-15,1409040.0,2.8955,2.7661,2.8955,,3933500.0
1997-12-16,2125920.0,2.9359,2.9117,2.9238,,6214750.0
1997-12-17,2533800.0,2.9521,2.9117,2.9359,,7435700.0
1997-12-18,3621480.0,2.9602,2.9117,2.9278,,10646300.0
1997-12-19,2397840.0,2.8793,2.847,2.8712,,6869200.0
1997-12-22,2904600.0,2.8712,2.847,2.847,,8288700.0
1997-12-23,7783611.12000001,2.8793,2.8308,2.8308,,22117218.4
1997-12-24,753960.0000000009,2.8308,2.8308,2.8308,,2135000.0
1997-12-26,692160.000000001,2.8308,2.8308,2.8308,,1960000.0
1997-12-29,14201640.0,2.8874,2.855,2.8874,,40961150.0
1997-12-30,1730400.0,2.9521,2.9278,2.9278,,5097200.0
1997-12-31,3510240.0,2.9683,2.9278,2.9359,,10348450.0
1998-01-02,939360.0000000009,2.944,2.944,2.944,,2766400.0
1998-01-05,1100040.0,2.944,2.9117,2.944,,3212000.0
1998-01-06,123600.0,2.9238,2.9238,2.9238,,361500.0
1998-01-07,815760.0000000009,2.7499,2.7216,2.7499,,2228250.0
1998-01-08,5215920.00000001,2.7256,2.6488,2.6892,,13890150.0
1998-01-09,86520.0000000001,2.5073,2.4911,2.4911,,216600.0
1998-01-12,1149480.0,2.4668,2.4345,2.4345,,2833700.0
1998-01-13,11185800.0,2.5275,2.4628,2.4628,,28057450.0
1998-01-14,902280.0000000009,2.4506,2.4264,2.4506,,2206500.0
1998-01-15,655080.000000001,2.3617,2.3576,2.3576,,1546000.0
1998-01-16,25338000.0,2.4668,2.3859,2.4426,,61715900.0
1998-01-19,2163000.0,2.487,2.4749,2.487,,5362600.0
1998-01-20,321360.0,2.4587,2.4183,2.4587,,785000.0
1998-01-21,24077280.0,2.4183,2.3981,2.4062,,58092250.0
1998-01-22,531480.000000001,2.3859,2.3455,2.3859,,1265500.0
1998-01-23,49440.000000000095,2.4264,2.3859,2.4264,,119000.0
1998-01-26,2669760.0,2.4264,2.4142,2.4142,,6459500.0
1998-01-27,148320.0,2.4426,2.4345,2.4426,,361800.0
1998-01-28,1755120.0,2.4668,2.4668,2.4668,,4331000.0
1998-01-29,2731560.0,2.4466,2.4223,2.4466,,6638400.0
1998-01-30,1310160.0,2.4749,2.4547,2.4749,,3231700.0
1998-02-02,766320.0000000009,2.6689999999999996,2.5315,2.6689999999999996,,1996400.0
1998-02-03,1075320.0,2.7418,2.7095,2.7418,,2923150.0
1998-02-04,852840.0000000009,2.7499,2.7095,2.7095,,2333100.0
1998-02-06,1619160.0,2.7499,2.7337,2.7499,,4448850.0
1998-02-09,61800.000000000095,2.7337,2.7337,2.7337,,169000.0
1998-02-10,321360.0,2.6286,2.6205,2.6286,,843600.0
1998-02-11,2298960.0,2.6609,2.6286,2.6407,,6071150.0
1998-02-13,4177680.0,2.5639,2.5396,2.5639,,10654300.0
1998-02-17,3720360.0,2.5558,2.4587,2.4587,,9427450.0
1998-02-18,1680960.0,2.4992,2.4506,2.4992,,4180700.0
1998-02-19,6612600.00000001,2.5315,2.4992,2.5073,,16595550.0
1998-02-20,1174200.0,2.4668,2.4506,2.4506,,2889700.0
1998-02-23,4375440.0,2.487,2.4506,2.487,,10801550.0
1998-02-24,2570880.0,2.5073,2.487,2.487,,6410250.0
1998-02-25,13237560.0,2.6245,2.5234,2.6245,,34164950.0
1998-02-26,1470840.0,2.7418,2.6689999999999996,2.7418,,4000400.0
1998-02-27,1767480.0,2.7742,2.7095,2.7418,,4845400.0
1998-03-02,1705680.0,2.7782,2.7418,2.7782,,4700300.0
1998-03-03,1371960.0,2.7903,2.7499,2.7823,,3805300.0
1998-03-04,111240.0,2.7661,2.7014,2.7661,,303200.0
1998-03-05,24720.0,2.6771,2.6448,2.6771,,65800.0
1998-03-06,618000.000000001,2.8227,2.6933,2.8186,,1721200.0
1998-03-09,86520.0000000001,2.8186,2.7903,2.8186,,243250.0
1998-03-10,1347240.0,2.758,2.7054,2.7337,,3660800.0
1998-03-11,482040.000000001,2.7782,2.6771,2.7782,,1297750.0
1998-03-12,2447280.0,2.7742,2.7256,2.7742,,6711650.0
1998-03-13,2879880.0,2.7903,2.7539,2.7823,,7998750.0
1998-03-16,123600.0,2.7661,2.7459,2.7459,,339900.0
1998-03-17,1087680.0,2.7499,2.7297,2.7499,,2981000.0
1998-03-18,3856320.0,2.8106,2.7661,2.8106,,10733050.0
1998-03-20,3201240.0,2.8308,2.8065,2.8227,,9035800.0
1998-03-23,2261880.0,2.9238,2.8712,2.9238,,6588250.0
1998-03-24,11976840.0,3.033,2.944,2.9925,,35799850.0
1998-03-25,3534960.0,2.9925,2.9764,2.9925,,10569200.0
1998-03-26,5228280.00000001,3.0249,2.9521,3.0249,,15606350.0
1998-03-27,4746240.0,3.1219,3.0896,3.1219,,14725400.0
1998-03-30,173040.0,3.1219,3.0734,3.0896,,535200.0
1998-03-31,766320.0000000009,3.1219,3.0734,3.0734,,2390800.0
1998-04-01,49440.000000000095,3.0734,3.0734,3.0734,,152000.0
1998-04-02,655080.000000001,3.0006,2.9683,2.9764,,1959300.0
1998-04-03,9183480.00000001,2.9925,2.9764,2.9804,,27383450.0
1998-04-06,39762120.0,3.0734,3.037,3.0734,,121122600.0
1998-04-07,1829280.0,3.0734,3.0411,3.0734,,5588300.0
1998-04-08,197760.0,3.1543,3.1139,3.1543,,621000.0
1998-04-13,2496720.0,3.1583,3.1462,3.1543,,7878200.0
1998-04-14,3238320.0,3.1705,3.1462,3.1543,,10234800.0
1998-04-15,2916960.0,3.1543,3.1422,3.1543,,9189650.0
1998-04-16,6365400.00000001,3.2069,3.1462,3.2069,,20103150.0
1998-04-17,3572040.0,3.2837,3.2271,3.2837,,11630900.0
1998-04-20,13843200.0,3.3969,3.3161,3.3969,,46645100.0
1998-04-21,4511400.0,3.4293,3.3080000000000003,3.3565,,15077150.0
1998-04-22,7755900.00000001,3.3969,3.3161,3.3969,,26099050.0
1998-04-23,1730400.0,3.4131,3.3969,3.3969,,5890200.0
1998-04-24,2261880.0,3.3969,3.3161,3.3403,,7523400.0
1998-04-27,1915800.0,3.2918,3.1947,3.2918,,6197400.0
1998-04-28,2076480.0,3.2675,3.2392,3.2473,,6758150.0
1998-04-29,2447280.0,3.2594,3.2028,3.2554,,7915750.0
1998-04-30,4017000.0,3.4293,3.3565,3.4293,,13690650.0
1998-05-04,2261880.0,3.4616,3.4536,3.4536,,7821800.0
1998-05-06,3176520.0,3.3969,3.3161,3.3161,,10684700.0
1998-05-07,1347240.0,3.3565,3.3080000000000003,3.3565,,4487400.0
1998-05-08,247200.0,3.3565,3.3565,3.3565,,830000.0
1998-05-11,24720.0,3.2756,3.2756,3.2756,,81000.0
1998-05-12,803400.0000000009,3.219,3.1381,3.219,,2530900.0
1998-05-13,247200.0,3.1543,3.1219,3.1543,,774000.0
1998-05-14,605640.000000001,3.1866,3.1543,3.1543,,1917800.0
1998-05-15,692160.000000001,3.1866,3.1543,3.1866,,2204800.0
1998-05-18,2855160.0,3.1826,3.033,3.1664,,8762350.0
1998-05-20,348000.0,2.9982,2.9901,2.9901,,1071000.0
1998-05-21,7080000.00000001,3.0954,2.9819999999999998,3.0954,,22016100.0
1998-05-22,1344000.0,3.0711,3.0468,3.0711,,4231000.0
1998-05-25,1284000.0,3.063,3.0225,3.0225,,4022100.0
1998-05-26,240000.0,2.9009,2.8928,2.8928,,715000.0
1998-05-27,924000.0000000009,2.7713,2.7551,2.7551,,2623300.0
1998-05-28,2460000.0,2.9333,2.8928,2.8928,,7364200.0
1998-05-29,1308000.0,2.9576,2.8928,2.9536,,3969800.0
1998-06-01,516000.000000001,2.9171,2.8726,2.8847,,1529000.0
1998-06-02,3432000.0,3.0184,2.8847,3.0184,,10326500.0
1998-06-03,1836000.0,3.0387,2.9982,3.0387,,5695350.0
1998-06-04,1296000.0,3.1278,3.0792,3.1278,,4139200.0
1998-06-05,636000.000000001,3.2291,3.2088,3.2291,,2108800.0
1998-06-08,4800000.0,3.1197,3.1197,3.1197,,15400000.0
1998-06-09,1668000.0,3.1319,3.0792,3.1319,,5347300.0
1998-06-10,960000.0000000009,3.0387,2.9982,2.9982,,2978000.0
1998-06-11,1176000.0,2.9738,2.9171,2.9252,,3545550.0
1998-06-12,1980000.0,2.8766,2.8523,2.8766,,5844700.0
1998-06-15,2652000.0,2.8077,2.7875,2.7956,,7626300.0
1998-06-16,3432000.0,2.9333,2.8523,2.9333,,10276400.0
1998-06-17,864000.0000000009,3.125,3.0333,3.125,,2675600.0
1998-06-18,252000.0,3.1083,3.1,3.1083,,781300.0
1998-06-22,1344000.0,3.125,3.125,3.125,,4200000.0
1998-06-23,2592000.0,3.1667,3.125,3.1667,,8133400.0
1998-06-24,336000.0,3.1667,3.125,3.1417,,1052400.0
1998-06-25,288000.0,3.15,3.0,3.0083,,900100.0
1998-06-26,12276000.0,2.875,2.7917,2.7917,,34612650.0
1998-06-29,15792000.0,2.8333,2.7417,2.7917,,43664850.0
1998-06-30,3420000.0,2.8333,2.7667,2.8167,,9599950.0
1998-07-01,732000.0000000009,2.9333,2.9167,2.9167,,2138000.0
1998-07-02,1320000.0,2.9583,2.9125,2.9167,,3861400.0
1998-07-03,483600.000000001,3.0542,3.0375,3.0417,,1472950.0
1998-07-06,6384000.00000001,3.0667,2.9875,2.9875,3.0417,19197400.0
1998-07-07,3828000.0,3.1,3.0667,3.0833,3.0667,11786000.0
1998-07-08,11592000.0,3.1458,3.1083,3.1083,3.1458,36202300.0
1998-07-09,612000.000000001,3.1083,3.1083,3.1083,3.1083,1902300.0
1998-07-10,2184000.0,3.1667,3.1167,3.1667,3.1167,6855400.0
1998-07-13,168000.0,3.1917,3.175,3.1917,3.1667,535700.0
1998-07-14,2436000.0,3.25,3.2417,3.25,3.1917,7916900.0
1998-07-15,4164000.0,3.3083,3.275,3.3083,3.275,13773850.0
1998-07-16,408000.0,3.2917,3.225,3.225,3.2792,1334750.0
1998-07-22,624000.000000001,3.1,3.0,3.1,3.0,1873200.0
1998-07-23,3120000.0,3.1,3.0625,3.0625,3.1,9588350.0
1998-07-24,15564000.0,3.1083,3.0292,3.0583,3.1083,47411900.0
1998-07-27,29940000.0,3.0083,2.9917,2.9958,3.0,89735950.0
1998-07-28,15912000.0,2.9667,2.8875,2.9125,2.9667,46281000.0
1998-07-29,1788120.0,2.9167,2.8667,2.8667,2.9083,5200550.0
1998-07-30,24000.0,2.875,2.875,2.875,2.875,69000.0
1998-07-31,732000.0000000009,2.85,2.7583,2.7583,2.85,2074100.0
1998-08-03,708000.0000000009,2.725,2.65,2.7083,2.725,1887000.0
1998-08-04,144000.0,2.7333,2.6625,2.6625,2.7333,389100.0
1998-08-05,5436000.00000001,2.7,2.5917,2.7,2.6667,14202850.0
1998-08-06,10140000.0,2.6458,2.5958,2.6083,2.6458,26430900.0
1998-08-07,732000.0000000009,2.6667,2.5417,2.5833,2.6083,1903000.0
1998-08-10,156000.0,2.4917,2.4667,2.4667,2.4917,386300.0
1998-08-12,4272000.0,2.5167,2.3417,2.3583,2.4667,10203400.0
1998-08-13,1932000.0,2.4167,2.3708,2.4167,2.375,4589000.0
1998-08-14,768000.0000000009,2.4,2.375,2.375,2.3833,1836900.0
1998-08-17,768000.0000000009,2.2917,2.2667,2.2708,2.2917,1747500.0
1998-08-18,1368000.0,2.3333,2.2833,2.3333,2.2833,3126800.0
1998-08-19,432000.0,2.475,2.475,2.475,2.475,1069200.0
1998-08-20,1320000.0,2.3625,2.35,2.3625,2.3625,3117750.0
1998-08-21,384000.0,2.375,2.2167,2.375,2.2167,861650.0
1998-08-24,408000.0,2.1917,2.1917,2.1917,2.1917,894200.0
1998-08-25,4404000.0,2.2625,2.15,2.15,2.25,9636050.0
1998-08-26,7032000.00000001,2.1167,2.0,2.0,2.1167,14505450.0
1998-08-27,6732000.00000001,1.9167,1.75,1.8333,1.9167,12537800.0
1998-08-28,5052000.00000001,1.8958,1.75,1.8958,1.7917,9176450.0
1998-08-31,1236000.0,1.8417,1.6667,1.6667,1.8417,2270000.0
1998-09-02,15144000.0,1.8083,1.7583,1.7583,1.8083,26991500.0
1998-09-03,1800000.0,1.6875,1.6875,1.6875,1.6875,3037500.0
1998-09-04,8508000.00000001,1.6617,1.4833,1.5,1.66,13763900.0
1998-09-07,7248000.00000001,1.635,1.5667,1.625,1.5667,11409940.0
1998-09-08,1728000.0,1.6667,1.6033,1.6667,1.625,2801500.0
1998-09-09,36000.0,1.5833,1.5833,1.5833,1.5833,57000.0
1998-09-10,732000.0000000009,1.5,1.4,1.4,1.5,1052000.0
1998-09-11,10332000.0,1.4167,1.3283,1.3583,1.4167,13845820.0
1998-09-14,3204000.0,1.4333,1.4,1.4167,1.4333,4538080.0
1998-09-15,14376000.0,1.625,1.4167,1.625,1.4167,21014180.0
1998-09-17,2076000.0,1.6417,1.5,1.5833,1.5,3320140.0
1998-09-18,2676000.0,1.75,1.5833,1.7083,1.6083,4443100.0
1998-09-21,2940000.0,1.7375,1.675,1.7375,1.6833,5060000.0
1998-09-22,3036000.0,1.875,1.8208,1.875,1.8667,5580950.0
1998-09-23,1812000.0,2.0833,2.0,2.0833,2.0,3728900.0
1998-09-24,10692000.0,2.1667,1.9458,2.0333,2.1667,21707000.0
1998-09-25,336000.0,2.0417,1.9333,2.0417,1.9417,665600.0
1998-09-28,49824000.000000104,2.0167,2.0167,2.0167,2.0167,100478400.0
1998-09-29,53100000.000000104,2.025,1.975,2.025,2.0167,105640600.0
1998-09-30,1464000.0,1.875,1.8333,1.8708,1.875,2714300.0
1998-10-02,900000.0000000009,1.8208,1.8167,1.8208,1.8167,1638600.0
1998-10-05,60000.000000000095,1.75,1.75,1.75,1.75,105000.0
1998-10-06,15348000.0,1.825,1.7083,1.7167,1.8,26631650.0
1998-10-07,5100000.00000001,1.6667,1.6083,1.65,1.6667,8262220.0
1998-10-09,792000.0000000009,1.6583,1.625,1.6583,1.625,1305400.0
1998-10-12,4668000.0,1.7125,1.6667,1.7125,1.6833,7842150.0
1998-10-13,612000.000000001,1.6667,1.65,1.6667,1.6583,1012800.0
1998-10-14,4104000.0,1.7417,1.6917,1.7417,1.6917,7038500.0
1998-10-15,72000.0000000001,1.7417,1.7417,1.7417,1.7417,125400.0
1998-10-16,780000.0000000009,1.9417,1.8667,1.9417,1.875,1475000.0
1998-10-19,1356000.0,2.0,1.9833,2.0,2.0,2711800.0
1998-10-20,1248000.0,2.0,1.975,1.975,2.0,2485100.0
1998-10-21,1452000.0,1.8708,1.8333,1.8708,1.8333,2712850.0
1998-10-22,300000.0,1.9542,1.8333,1.9542,1.8333,570200.0
1998-10-23,156000.0,2.025,1.9667,1.9667,2.025,308200.0
1998-10-26,180000.0,1.9833,1.9833,1.9833,1.9833,357000.0
1998-10-27,38280000.0,1.9458,1.9,1.925,1.9458,74016800.0
1998-10-28,2016000.0,1.9375,1.9167,1.9167,1.9292,3896750.0
1998-10-29,384000.0,1.9167,1.8667,1.9042,1.875,725050.0
1998-10-30,804000.0000000009,2.025,1.9375,2.025,1.9375,1583850.0
1998-11-03,1464000.0,2.1667,2.025,2.15,2.025,3134600.0
1998-11-04,36924000.0,2.2167,2.1667,2.2167,2.1667,80047400.0
1998-11-06,228000.0,2.2167,2.1833,2.1833,2.2083,503900.0
1998-11-09,264000.0,2.2083,2.1667,2.2083,2.1667,573500.0
1998-11-10,396000.0,2.1458,2.1083,2.1458,2.1167,843750.0
1998-11-11,1356000.0,2.1458,2.1083,2.1167,2.1458,2866350.0
1998-11-12,480000.000000001,2.1667,2.0833,2.1542,2.1417,1021000.0
1998-11-13,1164000.0,2.1625,2.15,2.15,2.15,2504100.0
1998-11-17,312000.0,2.1167,2.0833,2.1167,2.0833,652450.0
1998-11-18,660000.000000001,2.1667,2.0583,2.1667,2.0583,1405800.0
1998-11-19,2538000.0,2.2167,2.1667,2.1917,2.2167,5614400.0
1998-11-23,1224000.0,2.2667,2.2083,2.25,2.25,2756200.0
1998-11-24,420000.0,2.2083,2.1667,2.1667,2.2083,913000.0
1998-11-25,336000.0,2.15,2.15,2.15,2.15,722400.0
1998-11-26,60000.000000000095,2.25,2.25,2.25,2.25,135000.0
1998-11-27,72000.0000000001,2.2333,2.2333,2.2333,2.2333,160800.0
1998-11-30,168000.0,2.0083,2.0,2.0,2.0083,337000.0
1998-12-01,1788000.0,2.0,1.95,1.95,2.0,3515200.0
1998-12-02,20793000.0,1.9583,1.9083,1.9583,1.925,40051212.5
1998-12-03,792000.0000000009,1.925,1.875,1.875,1.925,1493600.0
1998-12-04,1632000.0,1.9083,1.875,1.9083,1.8833,3064600.0
1998-12-07,30180000.0,1.875,1.875,1.875,1.875,56587500.0
1998-12-08,2412000.0,1.9667,1.9208,1.9417,1.9208,4696850.0
1998-12-09,4884000.00000001,1.9833,1.925,1.9708,1.9417,9602000.0
1998-12-10,972000.0000000009,1.9583,1.9,1.9333,1.9583,1879350.0
1998-12-11,4620000.0,1.9292,1.8917,1.9292,1.8958,8873500.0
1998-12-14,564000.000000001,1.8958,1.8917,1.8917,1.8958,1066950.0
1998-12-17,14099508.0,1.8833,1.8833,1.8833,1.8833,26554073.4
1998-12-18,3343500.0,1.875,1.8333,1.875,1.8333,6211337.5
1998-12-21,72000.0000000001,1.8833,1.875,1.875,1.8833,135100.0
1998-12-22,2736000.0,1.8708,1.825,1.85,1.8708,5008000.0
1998-12-23,3494412.0,1.8792,1.8667,1.875,1.8667,6543262.45
1998-12-28,3600000.0,1.8458,1.8333,1.8458,1.8333,6606500.0
1998-12-29,81612000.0000001,1.8083,1.8,1.8,1.8083,147581600.0
1998-12-30,3144000.0,1.8083,1.8,1.8042,1.8,5679200.0
1998-12-31,1212000.0,1.8083,1.8,1.8083,1.8,2181700.0
1999-01-05,816000.0000000009,1.7042,1.7,1.7042,1.7,1388100.0
1999-01-06,6312000.00000001,1.75,1.7083,1.7458,1.7083,10905700.0
1999-01-08,1788000.0,1.7083,1.7,1.7083,1.7083,3052800.0
1999-01-11,96000.0000000001,1.6833,1.6833,1.6833,1.6833,161600.0
1999-01-12,3288000.0,1.7083,1.7,1.7,1.7083,5608200.0
1999-01-13,5748000.00000001,1.625,1.5367,1.5367,1.6083,9200460.0
1999-01-14,10392000.0,1.5417,1.4917,1.5,1.5367,15833240.0
1999-01-15,17976000.0,1.6,1.5417,1.5833,1.5667,28144620.0
1999-01-18,1104000.0,1.6567,1.625,1.6567,1.625,1809040.0
1999-01-20,2316000.0,1.75,1.6417,1.725,1.6417,3905780.0
1999-01-21,2916000.0,1.7042,1.675,1.675,1.7042,4927650.0
1999-01-22,1560000.0,1.6667,1.625,1.6667,1.625,2572500.0
1999-01-25,1440000.0,1.6833,1.65,1.6792,1.65,2413100.0
1999-01-26,2244000.0,1.8042,1.6792,1.7833,1.6792,3925300.0
1999-01-27,3588000.0,1.8583,1.8,1.85,1.8,6605600.0
1999-01-28,4596000.0,1.9583,1.8583,1.9583,1.8583,8628300.0
1999-01-29,6804000.00000001,2.2083,2.0,2.2083,2.0,14518000.0
1999-02-01,4128000.0,2.2125,2.0833,2.2125,2.0833,8685150.0
1999-02-02,12864000.0,2.2417,2.1417,2.1542,2.2125,28334000.0
1999-02-03,516000.000000001,2.1667,2.15,2.1542,2.15,1114050.0
1999-02-04,1416000.0,2.1583,2.1417,2.1542,2.1417,3039900.0
1999-02-08,15636000.0,2.1583,2.0833,2.1042,2.1583,33130850.0
1999-02-09,10656000.0,2.1667,2.0917,2.1375,2.1042,22610850.0
1999-02-10,3780000.0,2.1667,2.15,2.1667,2.1583,8133050.0
1999-02-11,636000.000000001,2.3333,2.25,2.3083,2.25,1446200.0
